Date,Open,High,Low,Close,Adj Close,Volume
2018-06-11,3637.899902,3645.899902,3600.000000,3612.300049,3012.400879,249101
2018-06-12,3624.800049,3712.199951,3601.300049,3687.850098,3075.403809,257348
2018-06-13,3704.699951,3708.899902,3679.000000,3696.800049,3082.867676,209724
2018-06-14,3690.050049,3706.149902,3667.100098,3695.600098,3081.866943,155159
2018-06-15,3696.000000,3710.350098,3652.000000,3693.699951,3080.282227,306688
2018-06-18,3695.000000,3702.500000,3651.000000,3666.149902,3057.307861,361312
2018-06-19,3658.000000,3660.000000,3620.000000,3652.750000,3046.132568,242770
2018-06-20,3655.000000,3690.000000,3641.100098,3655.800049,3048.676758,433541
2018-06-21,3648.000000,3675.899902,3624.000000,3635.199951,3031.497559,280729
2018-06-22,3634.000000,3644.199951,3601.699951,3637.649902,3033.540527,193715
2018-06-25,3634.000000,3649.949951,3575.550049,3586.850098,2991.177490,351955
2018-06-26,3570.000000,3578.000000,3536.000000,3566.850098,2974.498291,252375
2018-06-27,3570.000000,3584.550049,3530.000000,3538.000000,2950.439697,320678
2018-06-28,3538.000000,3550.949951,3476.000000,3516.050049,2932.134766,532529
2018-06-29,3520.500000,3534.949951,3456.350098,3473.500000,2896.651123,398443
2018-07-02,3480.000000,3527.649902,3402.300049,3415.399902,2848.200195,236235
2018-07-03,3455.000000,3484.949951,3432.550049,3447.649902,2875.093994,289618
2018-07-04,3460.000000,3479.050049,3415.449951,3458.800049,2884.392334,266759
2018-07-05,3480.899902,3517.899902,3458.850098,3505.750000,2923.545410,273797
2018-07-06,3509.300049,3670.000000,3486.000000,3637.100098,3033.082275,1032128
2018-07-09,3659.949951,3662.899902,3597.149902,3611.500000,3011.733154,314206
2018-07-10,3644.800049,3644.800049,3574.800049,3583.500000,2988.383301,470962
2018-07-11,3554.850098,3564.500000,3524.000000,3536.600098,2982.564453,377121
2018-07-12,3569.000000,3570.000000,3484.000000,3498.850098,2984.483887,456469
2018-07-13,3520.000000,3523.699951,3444.000000,3455.899902,2947.847412,310931
2018-07-16,3465.000000,3466.000000,3416.350098,3426.000000,2922.343262,183060
2018-07-17,3415.000000,3514.600098,3398.550049,3488.600098,2975.740479,318577
2018-07-18,3500.000000,3515.000000,3473.199951,3506.149902,2990.710205,211820
2018-07-19,3506.050049,3508.000000,3440.000000,3451.100098,2943.752930,147907
2018-07-20,3452.000000,3489.000000,3322.000000,3376.949951,2880.503662,560441
2018-07-23,3383.000000,3386.800049,3087.000000,3165.449951,2700.096436,1902639
2018-07-24,3173.800049,3205.449951,3033.750000,3108.250000,2651.305908,1620867
2018-07-25,3147.050049,3164.800049,3061.649902,3110.050049,2652.840820,964916
2018-07-26,3082.000000,3189.949951,3068.050049,3136.750000,2675.615479,1770364
2018-07-27,3150.000000,3238.399902,3132.050049,3203.949951,2732.937012,820125
2018-07-30,3223.000000,3228.000000,3175.000000,3209.949951,2738.054688,317977
2018-07-31,3215.000000,3302.000000,3191.050049,3294.449951,2810.132813,753969
2018-08-01,3296.000000,3333.350098,3257.149902,3280.399902,2798.147705,463790
2018-08-02,3296.000000,3296.000000,3218.250000,3263.699951,2783.903076,352679
2018-08-03,3270.000000,3282.449951,3229.000000,3250.550049,2772.685791,311563
2018-08-06,3279.000000,3309.000000,3251.050049,3297.100098,2812.392822,338084
2018-08-07,3304.000000,3329.949951,3268.050049,3297.750000,2812.947510,248242
2018-08-08,3298.000000,3322.399902,3287.050049,3299.050049,2814.056396,234708
2018-08-09,3306.000000,3343.649902,3262.000000,3281.350098,2798.958496,440547
2018-08-10,3299.899902,3340.000000,3262.350098,3319.399902,2831.414551,356538
2018-08-13,3300.000000,3347.000000,3277.149902,3308.199951,2821.860840,293422
2018-08-14,3317.000000,3333.000000,3253.600098,3266.350098,2786.163818,249075
2018-08-16,3262.000000,3304.449951,3235.100098,3282.649902,2800.066895,274268
2018-08-17,3315.000000,3319.699951,3235.550049,3242.300049,2765.649170,284947
2018-08-20,3266.600098,3324.000000,3250.350098,3304.000000,2818.278809,301515
2018-08-21,3310.000000,3349.899902,3297.050049,3316.750000,2829.154541,317643
2018-08-23,3331.000000,3334.949951,3265.000000,3284.750000,2801.858887,182542
2018-08-24,3277.399902,3287.949951,3202.100098,3212.300049,2740.059326,320734
2018-08-27,3230.000000,3240.000000,3210.100098,3223.750000,2749.826172,250565
2018-08-28,3228.000000,3244.800049,3188.699951,3232.750000,2757.503174,363420
2018-08-29,3216.000000,3274.850098,3201.000000,3246.100098,2768.890381,294701
2018-08-30,3227.000000,3255.000000,3210.050049,3223.699951,2749.782959,381370
2018-08-31,3208.000000,3260.000000,3201.050049,3253.800049,2775.458496,401621
2018-09-03,3280.000000,3295.750000,3235.000000,3242.449951,2765.777100,292015
2018-09-04,3257.699951,3259.000000,3180.000000,3184.149902,2716.047363,178340
2018-09-05,3179.000000,3203.949951,3134.449951,3145.399902,2682.994385,355010
2018-09-06,3151.350098,3180.000000,3116.600098,3164.850098,2699.585205,303246
2018-09-07,3180.000000,3345.000000,3161.850098,3329.350098,2839.901855,666688
2018-09-10,3333.000000,3334.850098,3258.199951,3278.300049,2796.356689,302172
2018-09-11,3294.000000,3294.000000,3170.000000,3184.199951,2716.090332,479594
2018-09-12,3199.000000,3202.399902,3107.750000,3163.750000,2698.646729,424166
2018-09-14,3187.000000,3200.600098,3151.149902,3186.649902,2718.180420,329042
2018-09-17,3180.000000,3180.000000,3110.250000,3127.899902,2668.066895,260149
2018-09-18,3140.000000,3153.199951,3104.500000,3111.449951,2654.035400,337805
2018-09-19,3130.000000,3180.000000,3102.050049,3153.949951,2690.287598,299509
2018-09-21,3169.850098,3188.750000,3020.000000,3175.199951,2708.413574,579823
2018-09-24,3175.300049,3183.000000,3080.050049,3110.199951,2652.969238,615568
2018-09-25,3121.949951,3125.000000,3082.000000,3112.600098,2655.016113,463611
2018-09-26,3140.000000,3140.000000,3086.699951,3100.050049,2644.311279,357504
2018-09-27,3114.000000,3130.899902,3075.000000,3088.100098,2634.118164,932370
2018-09-28,3092.000000,3099.899902,2877.850098,2933.250000,2502.032471,832489
2018-10-01,2910.000000,2985.699951,2850.000000,2973.000000,2535.938721,663628
2018-10-03,2989.000000,2995.000000,2900.000000,2913.500000,2485.186035,503936
2018-10-04,2881.100098,2887.000000,2713.149902,2763.500000,2357.237549,1172793
2018-10-05,2758.000000,2779.949951,2692.000000,2740.750000,2337.832031,811688
2018-10-08,2725.000000,2885.000000,2710.050049,2873.050049,2450.682373,762339
2018-10-09,2896.600098,2931.899902,2870.149902,2891.750000,2466.633545,699147
2018-10-10,2918.000000,2993.649902,2907.899902,2920.100098,2490.815918,1165353
2018-10-11,2877.000000,2934.899902,2846.399902,2871.000000,2448.933838,635575
2018-10-12,2892.500000,2939.800049,2875.000000,2893.949951,2468.510254,384692
2018-10-15,2902.000000,2914.500000,2867.000000,2881.250000,2457.677002,209679
2018-10-16,2871.000000,2911.300049,2871.000000,2895.199951,2469.575928,609045
2018-10-17,2915.000000,2995.000000,2766.250000,2807.550049,2394.811523,1625059
2018-10-19,2802.899902,2803.949951,2675.100098,2712.750000,2313.948242,782281
2018-10-22,2750.000000,2766.000000,2691.449951,2731.800049,2330.197754,312603
2018-10-23,2717.000000,2744.899902,2694.000000,2724.250000,2323.757324,463980
2018-10-24,2767.100098,2767.100098,2660.149902,2701.649902,2304.479736,516142
2018-10-25,2688.699951,2715.000000,2648.000000,2695.100098,2298.892822,700158
2018-10-26,2704.000000,2757.000000,2672.000000,2705.350098,2307.635986,657518
2018-10-29,2738.000000,2769.000000,2708.000000,2749.850098,2345.594482,453890
2018-10-30,2759.000000,2809.949951,2735.000000,2773.899902,2366.108398,403508
2018-10-31,2784.500000,2820.000000,2712.850098,2762.350098,2356.256348,762180
2018-11-01,2778.000000,2805.000000,2749.000000,2792.250000,2381.760742,172451
2018-11-02,2849.949951,2939.850098,2838.550049,2896.600098,2470.770508,548045
2018-11-05,2899.000000,2900.699951,2815.000000,2847.800049,2429.144775,248031
2018-11-06,2864.000000,2963.949951,2827.800049,2856.050049,2436.181396,248605
2018-11-07,2897.000000,2897.000000,2850.000000,2888.550049,2463.903809,37641
2018-11-09,2898.000000,2965.500000,2878.300049,2956.699951,2522.034912,275743
2018-11-12,2958.850098,2976.500000,2820.100098,2839.350098,2421.936279,280472
2018-11-13,2828.000000,2898.449951,2808.000000,2879.699951,2456.354492,269648
2018-11-14,2898.899902,2927.399902,2823.000000,2847.550049,2428.931152,263733
2018-11-15,2872.000000,2934.899902,2856.199951,2922.149902,2492.564209,341266
2018-11-16,2930.000000,2970.000000,2925.250000,2961.899902,2526.470459,383335
2018-11-19,2973.300049,2998.899902,2963.100098,2980.649902,2542.464111,291764
2018-11-20,2988.899902,2994.949951,2941.000000,2960.100098,2524.935059,161818
2018-11-21,2952.600098,2961.500000,2892.199951,2912.050049,2483.949219,288328
2018-11-22,2901.000000,2954.699951,2872.149902,2917.750000,2488.811279,346980
2018-11-26,2918.000000,3104.699951,2912.250000,3076.000000,2623.796387,645146
2018-11-27,3068.350098,3075.000000,2950.000000,2958.149902,2523.271973,798702
2018-11-28,2973.000000,3015.000000,2970.000000,2999.149902,2558.244141,650210
2018-11-29,3025.949951,3042.800049,2996.649902,3016.800049,2573.299805,502846
2018-11-30,3025.000000,3061.800049,3020.000000,3055.199951,2606.054199,418913
2018-12-03,3050.000000,3067.350098,2999.050049,3039.899902,2593.003418,627118
2018-12-04,3040.000000,3091.250000,3035.000000,3069.149902,2617.953857,427274
2018-12-05,3059.899902,3081.949951,3028.399902,3052.500000,2603.751465,211238
2018-12-06,3028.199951,3053.699951,3005.050049,3026.750000,2581.787109,713055
2018-12-07,3060.000000,3077.000000,3025.100098,3066.800049,2615.949219,365305
2018-12-10,3025.000000,3060.000000,3005.000000,3046.500000,2598.633545,682813
2018-12-11,3010.000000,3062.500000,2982.000000,3038.800049,2592.065918,443657
2018-12-12,3055.000000,3274.250000,3040.600098,3258.649902,2779.595215,2188953
2018-12-13,3230.000000,3340.000000,3210.050049,3318.250000,2830.433594,1278210
2018-12-14,3302.000000,3350.800049,3266.649902,3314.649902,2827.362549,920809
2018-12-17,3316.000000,3320.000000,3265.300049,3286.100098,2803.009766,707590
2018-12-18,3275.050049,3324.649902,3240.000000,3298.050049,2813.203125,910514
2018-12-19,3305.000000,3330.100098,3280.000000,3305.199951,2819.302002,947007
2018-12-20,3295.949951,3380.000000,3268.449951,3361.350098,2867.197021,388448
2018-12-21,3361.350098,3369.000000,3311.500000,3324.149902,2835.466309,525895
2018-12-24,3300.000000,3301.000000,3150.000000,3168.399902,2702.613037,655657
2018-12-26,3160.000000,3212.000000,3136.050049,3175.199951,2708.413574,506895
2018-12-27,3208.699951,3210.000000,3114.649902,3128.800049,2668.834473,357087
2018-12-28,3138.050049,3160.000000,3110.750000,3122.600098,2663.546143,260717
2018-12-31,3143.000000,3159.050049,3087.000000,3104.250000,2647.893799,279055
2019-01-01,3089.000000,3135.000000,3073.300049,3127.600098,2667.811279,344239
2019-01-02,3115.000000,3117.300049,3023.800049,3046.550049,2598.676270,597712
2019-01-03,3032.000000,3078.000000,3006.300049,3014.649902,2571.465576,368413
2019-01-04,3030.000000,3045.000000,2972.050049,2987.850098,2548.605469,405667
2019-01-07,3020.000000,3023.000000,2952.000000,2957.949951,2523.101074,361881
2019-01-08,2974.000000,2994.500000,2930.250000,2970.300049,2533.635742,354130
2019-01-09,2985.100098,2985.100098,2907.000000,2937.449951,2505.614746,388001
2019-01-10,2932.000000,2949.949951,2912.550049,2919.500000,2490.303711,452293
2019-01-11,2923.000000,2940.949951,2885.000000,2899.250000,2473.030518,258996
2019-01-14,2901.000000,2910.300049,2856.050049,2867.000000,2445.521973,267722
2019-01-15,2879.699951,2918.350098,2867.350098,2910.949951,2483.010742,371767
2019-01-16,2909.000000,2914.949951,2870.300049,2879.850098,2456.482666,261721
2019-01-17,2878.500000,2936.899902,2864.000000,2903.600098,2476.741211,515341
2019-01-18,2916.399902,2929.949951,2863.000000,2898.750000,2472.604248,389524
2019-01-21,2901.000000,2909.850098,2780.000000,2794.250000,2383.467041,628463
2019-01-22,2795.000000,2835.000000,2742.500000,2824.899902,2409.610596,842837
2019-01-23,2832.000000,2851.449951,2785.100098,2795.949951,2384.916992,326454
2019-01-24,2795.000000,2828.000000,2780.050049,2790.199951,2380.012451,240737
2019-01-25,2755.000000,2788.750000,2652.699951,2670.149902,2277.611084,775065
2019-01-28,2680.000000,2685.000000,2586.750000,2598.600098,2216.579346,576248
2019-01-29,2601.050049,2656.850098,2574.300049,2633.300049,2246.178467,666747
2019-01-30,2627.000000,2650.000000,2591.600098,2611.000000,2227.156494,696557
2019-01-31,2612.100098,2634.699951,2561.000000,2613.949951,2229.673096,1901346
2019-02-01,2629.449951,2839.350098,2625.000000,2807.250000,2394.555420,3296513
2019-02-04,2800.000000,2844.949951,2718.199951,2780.149902,2371.439697,991486
2019-02-05,2804.000000,2873.350098,2800.000000,2854.550049,2434.902100,767865
2019-02-06,2870.000000,2892.000000,2850.000000,2880.050049,2456.653564,445829
2019-02-07,2885.000000,2949.149902,2885.000000,2939.050049,2506.979492,546196
2019-02-08,2915.000000,2960.000000,2912.649902,2938.850098,2506.809082,544587
2019-02-11,2915.000000,2915.949951,2804.550049,2889.050049,2511.329346,478111
2019-02-12,2896.850098,2896.850098,2785.000000,2799.550049,2433.530762,627923
2019-02-14,2755.199951,2891.649902,2725.100098,2776.199951,2413.233887,661406
2019-02-15,2785.399902,2785.399902,2678.000000,2696.449951,2343.910156,700634
2019-02-18,2690.000000,2704.899902,2660.449951,2683.550049,2332.696777,433854
2019-02-19,2687.000000,2713.199951,2628.899902,2636.850098,2292.102539,684524
2019-02-20,2646.050049,2661.750000,2606.600098,2623.750000,2280.715332,605830
2019-02-21,2632.000000,2657.000000,2581.500000,2641.250000,2295.927246,736959
2019-02-22,2652.899902,2697.899902,2620.000000,2679.850098,2329.480713,720407
2019-02-25,2690.000000,2723.600098,2690.000000,2712.500000,2357.861572,443819
2019-02-26,2706.550049,2713.000000,2614.000000,2689.050049,2337.477783,751767
2019-02-27,2695.000000,2743.000000,2661.000000,2678.550049,2328.350586,581837
2019-02-28,2700.100098,2707.600098,2620.000000,2628.100098,2284.496582,870312
2019-03-01,2649.899902,2690.600098,2640.050049,2675.600098,2325.786621,918224
2019-03-05,2669.949951,2822.000000,2652.050049,2795.649902,2430.140869,1107587
2019-03-06,2795.000000,2815.000000,2742.000000,2765.850098,2404.236572,631138
2019-03-07,2770.000000,2779.000000,2721.000000,2730.100098,2373.161133,394045
2019-03-08,2731.000000,2758.449951,2699.949951,2740.350098,2382.070801,674840
2019-03-11,2745.000000,2828.399902,2745.000000,2814.750000,2446.743896,857601
2019-03-12,2840.000000,2849.399902,2790.100098,2808.449951,2441.267334,840207
2019-03-13,2814.000000,2828.000000,2790.600098,2803.649902,2437.094482,380361
2019-03-14,2813.000000,2818.000000,2744.100098,2751.699951,2391.937012,497697
2019-03-15,2771.000000,2771.000000,2717.100098,2735.850098,2378.158936,916870
2019-03-18,2745.000000,2763.149902,2662.000000,2669.500000,2320.483887,830642
2019-03-19,2659.000000,2659.000000,2601.000000,2614.050049,2272.283447,978189
2019-03-20,2614.050049,2645.000000,2593.050049,2609.149902,2268.023926,877100
2019-03-22,2624.449951,2637.949951,2594.050049,2603.300049,2262.938721,566228
2019-03-25,2594.000000,2608.800049,2537.050049,2575.699951,2238.947266,854446
2019-03-26,2586.000000,2604.699951,2546.800049,2574.449951,2237.860840,555742
2019-03-27,2593.800049,2594.000000,2535.000000,2543.199951,2210.696289,760530
2019-03-28,2550.000000,2558.000000,2515.000000,2525.750000,2195.528076,1147361
2019-04-01,2573.000000,2593.399902,2545.000000,2558.500000,2223.996338,832495
2019-04-02,2550.399902,2599.000000,2545.000000,2569.949951,2233.949219,1063757
2019-04-03,2586.949951,2594.000000,2567.000000,2580.449951,2243.076172,1427316
2019-04-04,2599.949951,2648.699951,2595.000000,2637.199951,2292.406494,2007440
2019-04-05,2652.000000,2664.000000,2605.100098,2618.399902,2276.064697,722753
2019-04-08,2628.000000,2643.949951,2581.000000,2586.850098,2248.639893,723035
2019-04-09,2590.000000,2631.949951,2568.800049,2623.649902,2280.628174,769508
2019-04-10,2619.000000,2619.000000,2586.800049,2594.399902,2255.202881,672025
2019-04-11,2600.000000,2612.000000,2589.649902,2601.100098,2261.026611,608414
2019-04-12,2597.000000,2644.800049,2591.149902,2639.899902,2294.753662,925046
2019-04-15,2653.000000,2710.899902,2646.050049,2700.699951,2347.604736,958245
2019-04-16,2723.750000,2749.899902,2715.000000,2739.649902,2381.462158,741047
2019-04-18,2742.899902,2759.899902,2732.550049,2741.550049,2383.113770,563893
2019-04-22,2741.550049,2749.949951,2685.000000,2689.500000,2337.869141,453998
2019-04-23,2689.000000,2727.350098,2615.000000,2638.050049,2293.145752,395502
2019-04-24,2650.000000,2661.600098,2582.149902,2611.899902,2270.414551,940782
2019-04-25,2618.000000,2638.000000,2597.649902,2612.250000,2270.718750,690718
2019-04-26,2610.000000,2616.750000,2573.699951,2604.000000,2263.547119,727578
2019-04-30,2573.000000,2574.000000,2477.000000,2511.850098,2183.445557,1634120
2019-05-02,2510.000000,2569.399902,2492.500000,2551.699951,2218.085205,937946
2019-05-03,2550.000000,2587.000000,2537.399902,2565.399902,2229.993896,674666
2019-05-06,2540.000000,2563.000000,2525.100098,2531.300049,2200.352539,463670
2019-05-07,2567.899902,2568.000000,2521.500000,2527.350098,2196.918701,347427
2019-05-08,2525.800049,2540.850098,2481.600098,2499.699951,2172.883789,406025
2019-05-09,2499.000000,2555.000000,2490.600098,2537.750000,2205.958740,585480
2019-05-10,2535.000000,2560.000000,2500.050049,2507.300049,2179.490234,332771
2019-05-13,2507.300049,2537.500000,2500.000000,2510.750000,2182.489014,313902
2019-05-14,2508.000000,2534.800049,2475.000000,2509.750000,2181.619873,396304
2019-05-15,2525.000000,2538.600098,2483.000000,2493.399902,2167.407227,438740
2019-05-16,2495.000000,2561.000000,2488.000000,2520.300049,2190.790527,283127
2019-05-17,2523.000000,2637.000000,2521.800049,2622.550049,2279.672119,962165
